"id","text","filename","language_name_glotto","iso639_3","mode","genre_broad","writing_system","comments","num.tokens","num.types","huni.chars","hrate.chars","ttr.chars","rm.chars"
18830194,"Sana doğum odası hazırlayacağız","tur_nfi_600.txt","Turkish","tur","written","non-fiction","Latn",NA,31,17,3.75544600526655,2.69733557622013,0.548387096774194,0
18621832,"Kart falan oynayabiliriz","tur_nfi_290.txt","Turkish","tur","written","non-fiction","Latn",NA,24,13,3.48644050169614,2.39874283009972,0.541666666666667,0
18890516,"Kutlamalar biter bitmez sen ve Aethelred birlikte Lundene seyahat edeceksiniz","tur_nfi_695.txt","Turkish","tur","written","non-fiction","Latn",NA,77,22,4.02358982756025,2.79388176641852,0.285714285714286,0
18441101,"Az kaldı baba","tur_nfi_1753.txt","Turkish","tur","written","non-fiction","Latn",NA,13,9,3.02698683335929,1.92161706020195,0.692307692307692,0
18326914,"bulacağımızın garantisini veremem","tur_nfi_1590.txt","Turkish","tur","written","non-fiction","Latn",NA,33,18,3.96032025539429,2.70640395273303,0.545454545454545,0
18516427,"Bırak onu gitsin göt veren herif bırak gitsin","tur_nfi_1864.txt","Turkish","tur","written","non-fiction","Latn",NA,45,19,3.94683559776678,2.365599056141,0.422222222222222,0
18309113,"CIA ve komünistlere karşı savaşlar","tur_nfi_1565.txt","Turkish","tur","written","non-fiction","Latn",NA,34,19,4.04305769406425,2.67426485749852,0.558823529411765,0
18506276,"Bunu saklayacağım","tur_nfi_1850.txt","Turkish","tur","written","non-fiction","Latn",NA,17,13,3.49922754713269,2.46944003248823,0.764705882352941,0
18974938,"Bu aşırı çirkin binada öğrendiklerinden bir şeyler hatırlıyor musun bunca zamandır","tur_nfi_811.txt","Turkish","tur","written","non-fiction","Latn",NA,82,25,4.19122369518168,2.86079582037718,0.304878048780488,0
18622469,"Louise lig şampiyonluğundan çekiliyor mu","tur_nfi_292.txt","Turkish","tur","written","non-fiction","Latn",NA,40,20,4.07507052036418,2.74131469219381,0.5,0
18295846,"Duydum","tur_nfi_155.txt","Turkish","tur","written","non-fiction","Latn",NA,6,5,2.25162916738782,1.38848150814767,0.833333333333333,0
18369112,"Ama ders seçimini 15 Temmuz saat 0200de gönderdim","tur_nfi_1654.txt","Turkish","tur","written","non-fiction","Latn",NA,49,21,4.04051743779343,2.79414666690912,0.428571428571429,0.0625
17959849,"Daha önce de onun salonunda bulundum","tur_nfi_1017.txt","Turkish","tur","written","non-fiction","Latn",NA,36,15,3.57314879434887,2.37598921714547,0.416666666666667,0
18801367,"Evet Ehr","tur_nfi_561.txt","Turkish","tur","written","non-fiction","Latn",NA,8,7,2.75,1.75084084600334,0.875,0
18656254,"Beni dinle","tur_nfi_345.txt","Turkish","tur","written","non-fiction","Latn",NA,10,7,2.72192809488736,1.72264196062445,0.7,0
18711723,"Maliyeti karşılama zamanı","tur_nfi_424.txt","Turkish","tur","written","non-fiction","Latn",NA,25,15,3.62346518960165,2.45754098767538,0.6,0
18369493,"Bundan daha değerli","tur_nfi_1655.txt","Turkish","tur","written","non-fiction","Latn",NA,19,12,3.43162356584743,2.31095270558248,0.631578947368421,0
18505858,"Gerçekten mi","tur_nfi_185.txt","Turkish","tur","written","non-fiction","Latn",NA,12,10,3.18872187554087,2.18120759888598,0.833333333333333,0
18080073,"Hey","tur_nfi_1211.txt","Turkish","tur","written","non-fiction","Latn",NA,3,3,1.58496250072116,0.861654166907052,1,0
18903055,"Soruya cevap verin","tur_nfi_71.txt","Turkish","tur","written","non-fiction","Latn",NA,18,13,3.61436944588676,2.39280388251961,0.722222222222222,0
18326610,"İğne korkusu varmış","tur_nfi_159.txt","Turkish","tur","written","non-fiction","Latn",NA,19,15,3.82687488186464,2.60672590609824,0.789473684210526,0
18869811,"Benimkinden de","tur_nfi_666.txt","Turkish","tur","written","non-fiction","Latn",NA,14,8,2.84237099317711,1.79461432863421,0.571428571428571,0
19037972,"Niye ki","tur_nfi_921.txt","Turkish","tur","written","non-fiction","Latn",NA,7,6,2.52164063634332,1.55650436533693,0.857142857142857,0
18937475,"Hey","tur_nfi_761.txt","Turkish","tur","written","non-fiction","Latn",NA,3,3,1.58496250072116,0.861654166907052,1,0
18434828,"Gözümüz üzerinde","tur_nfi_1747.txt","Turkish","tur","written","non-fiction","Latn",NA,16,11,3.28063906222957,2.23623339854717,0.6875,0
18066568,"Ne zaman hissedeceğim","tur_nfi_1190.txt","Turkish","tur","written","non-fiction","Latn",NA,21,13,3.5351745656359,2.3945275620134,0.619047619047619,0.05
18314428,"Ama yapmadın","tur_nfi_1572.txt","Turkish","tur","written","non-fiction","Latn",NA,12,9,3.0220552088742,1.99650095691614,0.75,0
18845565,"İçeri buyur","tur_nfi_625.txt","Turkish","tur","written","non-fiction","Latn",NA,11,9,3.09579525500093,1.98725571605381,0.818181818181818,0
18056784,"Sarı bir çantada","tur_nfi_1173.txt","Turkish","tur","written","non-fiction","Latn",NA,16,11,3.25,2.22073654367588,0.6875,0
19058079,"Şu an ne yapmak seni mutlu ederdi","tur_nfi_959.txt","Turkish","tur","written","non-fiction","Latn",NA,33,16,3.71789601297005,2.6213991359008,0.484848484848485,0
18005249,"Sen bile arkadaş olmak istemiyorsan şeytanın hası olmalı","tur_nfi_109.txt","Turkish","tur","written","non-fiction","Latn",NA,56,19,3.99617774410724,2.63908305618117,0.339285714285714,0
19017335,"Majesteleri bu da mı sizin küçük oyunlarınızdan biri","tur_nfi_885.txt","Turkish","tur","written","non-fiction","Latn",NA,52,22,4.20955919053858,2.83804416675409,0.423076923076923,0
19350772,"Để tôi xem vết thương","vie_nfi_362.txt","Vietnamese","vie","written","non-fiction","Latn",NA,21,16,3.78494182743764,2.65847794675729,0.761904761904762,0
19753067,"Có nhớ bộ phim tài liệu chúng ta đã làm trước đây không","vie_nfi_814.txt","Vietnamese","vie","written","non-fiction","Latn",NA,55,28,4.33982857688567,3.11112301544869,0.509090909090909,0
19597115,"Ronald","vie_nfi_651.txt","Vietnamese","vie","written","non-fiction","Latn",NA,6,6,2.58496250072116,1.58197551605495,1,0
19778733,"Anh ta là anh trai em","vie_nfi_841.txt","Vietnamese","vie","written","non-fiction","Latn",NA,21,12,3.32733990008351,2.20822224508832,0.571428571428571,0
19646937,"Thôi mà anh","vie_nfi_701.txt","Vietnamese","vie","written","non-fiction","Latn",NA,11,9,3.09579525500093,2.00188881127596,0.818181818181818,0
19642728,"Anh nghĩ anh có thể thuyết phục Raven thay đổi","vie_nfi_699.txt","Vietnamese","vie","written","non-fiction","Latn",NA,46,22,3.93800332628424,2.88805485823958,0.478260869565217,0
19779920,"Xin lỗi chúng tôi chỉ có những chai nhỏ","vie_nfi_841.txt","Vietnamese","vie","written","non-fiction","Latn",NA,39,17,3.61311296376292,2.40212298757654,0.435897435897436,0
19350469,"Buông ra","vie_nfi_361.txt","Vietnamese","vie","written","non-fiction","Latn",NA,8,8,3,1.91240100229841,1,0
19704218,"mệnh lệnh của ngài là gì","vie_nfi_763.txt","Vietnamese","vie","written","non-fiction","Latn",NA,24,13,3.48644050169614,2.30124300496139,0.541666666666667,0
19544334,"Oh không sao cứ tự nhiên","vie_nfi_595.txt","Vietnamese","vie","written","non-fiction","Latn",NA,24,16,3.70498685577267,2.65283096858123,0.666666666666667,0
19268248,"Ooh thật đáng sợ","vie_nfi_265.txt","Vietnamese","vie","written","non-fiction","Latn",NA,16,12,3.45281953111478,2.37306370361076,0.75,0
19749096,"chúng ta sẽ khai chiến","vie_nfi_808.txt","Vietnamese","vie","written","non-fiction","Latn",NA,22,13,3.51602764126623,2.33437460987894,0.590909090909091,0
19767446,"Mày vừa nói gì","vie_nfi_829.txt","Vietnamese","vie","written","non-fiction","Latn",NA,14,12,3.4677201004745,2.36076918742239,0.857142857142857,0
19604588,"Con đây bố nhưng bố cũng đoán là cái gã nhát ké đó rất sợ phải đi xuống dưới hầm mỏ","vie_nfi_658.txt","Vietnamese","vie","written","non-fiction","Latn",NA,83,36,4.45215001741346,3.27049584846769,0.433734939759036,0
19636329,"Giá đó dưới giá thị trường rồi","vie_nfi_692.txt","Vietnamese","vie","written","non-fiction","Latn",NA,30,17,3.78989809546429,2.61330238147739,0.566666666666667,0
19178295,"Nghe hay chứ","vie_nfi_170.txt","Vietnamese","vie","written","non-fiction","Latn",NA,12,9,3.0220552088742,2.01902463947292,0.75,0
19221168,"Những giọng nói tăm tối từ sâu thẳm trong anh thì thầm thì thầm và cuối cùng anh sẽ thấy bản chất thật của thế giới này","vie_nfi_213.txt","Vietnamese","vie","written","non-fiction","Latn",NA,119,36,4.24912268672873,2.91025584531406,0.302521008403361,0
19381539,"Tôi không thấy đường","vie_nfi_401.txt","Vietnamese","vie","written","non-fiction","Latn",NA,20,14,3.68418371977919,2.46369500705981,0.7,0
19310837,"xin anh đấy","vie_nfi_312.txt","Vietnamese","vie","written","non-fiction","Latn",NA,11,9,3.09579525500093,2.04163740754488,0.818181818181818,0
19105298,"Đức Giêhôva vạn quân  Đức Chúa Trời của Ysơraên  phán rằng  Nầy  ta sẽ phạt Amôn  là thần của Nô  luôn cả Pharaôn  và Êdíptô  với các thần và các vua nó  tức Pharaôn cùng những kẻ nhờ cậy người","vie_nfi_1.txt","Vietnamese","vie","written","non-fiction","Latn","The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers. Some of the Bible translations on YouVersion are in the public domain in the United States; you may copy and quote from such Bibles without restriction. Most of the Bible translations, however, are not in the public domain.",193,51,4.57990504477561,3.14628401776361,0.264248704663212,0.046875
19234406,"Này con gái anh bị như thế bao lâu rồi","vie_nfi_23.txt","Vietnamese","vie","written","non-fiction","Latn",NA,38,22,4.03637224983022,2.93286032061037,0.578947368421053,0
19101261,"Hỡi Đức Giêhôva  Ngài là công bình  Sự đoán xét của Ngài là ngay thẳng","vie_nfi_1.txt","Vietnamese","vie","written","non-fiction","Latn","The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers. Some of the Bible translations on YouVersion are in the public domain in the United States; you may copy and quote from such Bibles without restriction. Most of the Bible translations, however, are not in the public domain.",70,31,4.33665525329691,2.989822653074,0.442857142857143,0.0289855072463768
19108228,"Gánh nặng lời Đức Giêhôva nghịch cùng đất Hađơrắc  nó sẽ đỗ trên Đamách  vì con mắt loài người và mọi chi phái Ysơraên đều ngó lên Đức Giêhôva","vie_nfi_1.txt","Vietnamese","vie","written","non-fiction","Latn","The first two digits of the identifier refer to the book, the next three digits to the chapter, and the last three digits to the verse. See Mayer & Cysouw (2014) for a list of book identifiers. Some of the Bible translations on YouVersion are in the public domain in the United States; you may copy and quote from such Bibles without restriction. Most of the Bible translations, however, are not in the public domain.",142,40,4.58397668418522,3.03651904998427,0.28169014084507,0.0141843971631206
19626183,"Tôi không cần sức mạnh của mình để đề nghị anh ta chuyện đó","vie_nfi_680.txt","Vietnamese","vie","written","non-fiction","Latn",NA,59,26,4.0728676120925,2.93379121111836,0.440677966101695,0
19685501,"Vậy là cậu có cái để mong đợi rồi","vie_nfi_743.txt","Vietnamese","vie","written","non-fiction","Latn",NA,33,20,3.90773427074249,2.82188118500462,0.606060606060606,0
19586139,"Anh đến trễ","vie_nfi_64.txt","Vietnamese","vie","written","non-fiction","Latn",NA,11,9,3.09579525500093,2.0315286611205,0.818181818181818,0
19251405,"Hin nhiên là vy","vie_nfi_247.txt","Vietnamese","vie","written","non-fiction","Latn",NA,15,10,3.13957226198672,2.13740211470674,0.666666666666667,0
19730118,"Ngươi đấu tranh vì những gì của ngươi","vie_nfi_789.txt","Vietnamese","vie","written","non-fiction","Latn",NA,37,19,3.92157540740184,2.55404758520099,0.513513513513513,0
19234222,"Giờ sao nữa","vie_nfi_23.txt","Vietnamese","vie","written","non-fiction","Latn",NA,11,9,3.09579525500093,2.00188881127596,0.818181818181818,0
13893329,"آخرهفته ی خوبی داشته باشی","pes_nfi_431.txt","Western Farsi","pes","written","non-fiction","Arab",NA,25,13,3.54346518960165,2.25089006040959,0.52,0
14163647,"همین حالا میتونم برم بانک و وام بگیرم","pes_nfi_697.txt","Western Farsi","pes","written","non-fiction","Arab",NA,37,14,3.47483689353749,2.32448942807036,0.378378378378378,0
14304556,"یه ساعت دیگم مونده براتون دور دلسوزي رو خط بكش","pes_nfi_853.txt","Western Farsi","pes","written","non-fiction","Arab",NA,46,21,4.02586949976177,2.82695306780141,0.456521739130435,0
14002638,"نه نه نه تقويتش کن ها","pes_nfi_54.txt","Western Farsi","pes","written","non-fiction","Arab",NA,21,10,2.98233454304367,2.11073747327613,0.476190476190476,0
13777977,"اره","pes_nfi_292.txt","Western Farsi","pes","written","non-fiction","Arab",NA,3,3,1.58496250072116,0.861654166907052,1,0
14129984,"سيرن ها مجبورش کردن زنگوله رو بزنه و شهر رو نابود کنه","pes_nfi_67.txt","Western Farsi","pes","written","non-fiction","Arab",NA,53,17,3.63456949617468,2.47950203868064,0.320754716981132,0
14159045,"پس بیاید از مسیر مخالفش","pes_nfi_692.txt","Western Farsi","pes","written","non-fiction","Arab",NA,23,14,3.58835434717323,2.48619935323161,0.608695652173913,0
13458203,"کی میخواد انجامش بده","pes_nfi_1001.txt","Western Farsi","pes","written","non-fiction","Arab",NA,20,13,3.54643934467102,2.42504610402601,0.65,0
14159180,"آره انگار","pes_nfi_692.txt","Western Farsi","pes","written","non-fiction","Arab",NA,9,7,2.72548055699787,1.70935227990094,0.777777777777778,0
14345119,"سادست","pes_nfi_901.txt","Western Farsi","pes","written","non-fiction","Arab",NA,5,4,1.92192809488736,1.1813781191217,0.8,0
14102961,"ما همدیگرو میبینیم همه چیز درست میشه","pes_nfi_639.txt","Western Farsi","pes","written","non-fiction","Arab",NA,36,16,3.5441104177484,2.526396077133,0.444444444444444,0
14251970,"شايد احمقانه باشه  ولي بايد حتما طبق اين برنامه برين جلو","pes_nfi_796.txt","Western Farsi","pes","written","non-fiction","Arab",NA,56,17,3.72194771208955,2.46388180202158,0.303571428571429,0.0181818181818182
14425669,"دونالد دوباره ازت میپرسم","pes_nfi_98.txt","Western Farsi","pes","written","non-fiction","Arab",NA,24,15,3.74060156295072,2.58192564747778,0.625,0
13467518,"اون به خاطر اين انتخاب شده که طوماري رو امضا کرده که","pes_nfi_1013.txt","Western Farsi","pes","written","non-fiction","Arab",NA,52,16,3.62490027994999,2.44946589623254,0.307692307692308,0
13768318,"جواهرات فرانسوی طراحی های فرانسوی","pes_nfi_281.txt","Western Farsi","pes","written","non-fiction","Arab",NA,33,13,3.46061646764662,1.99548073484334,0.393939393939394,0
13930366,"نه دلم ميخواد بدونم اصلا چي پرسيدي","pes_nfi_467.txt","Western Farsi","pes","written","non-fiction","Arab",NA,34,16,3.70453489981934,2.60578051353944,0.470588235294118,0
